battery_id,cycle_number,capacity_Ah,avg_voltage,avg_current,avg_temperature,charge_time,discharge_time,energy_charged_Wh,SOH,RUL,max_voltage,min_voltage,voltage_range,max_temperature,temperature_rise,discharge_duration,energy_discharged,internal_resistance_proxy,capacity_fade_rate,cycle_efficiency,capacity_lag_1,capacity_lag_3,capacity_lag_5
B0018,52,1.6627751284599415,3.518519199837846,1.8608275999435941,31.172639449335037,10321.062,3209.5149999999994,6.863837823491137,83.13875642299708,48,4.189202115880737,2.323665882820083,1.865536233060654,37.48126030855565,13.747220400290761,3209.5149999999994,5.880005908742284,0.20077609072245317,-0.012655866558115925,0.8566644579827136,1.6759541960236346,1.68731573392794,1.726054461250521
B0018,53,1.6356541649302467,3.5190801794284594,1.8386717524299487,30.96825922704022,9193.328,3196.125,6.776858945846371,81.78270824651234,47,4.186778882107656,2.488054079510012,1.6987248025976438,37.125443897626305,13.565769052168076,3196.125,5.783159680294192,0.5541891772651202,-0.0139381519809187,0.8533687548327635,1.6627751284599415,1.670160754757289,1.7053449248348402
B0018,54,1.628216485878158,3.5114167272902406,1.8439502592032078,30.821704306343133,9182.5,3172.562,6.71656343873333,81.41082429390791,46,4.187888599491238,2.3306937114568003,1.8571948880344378,37.19112571388883,13.881495006863577,3172.562,5.7457653853866315,0.8052407010142593,-0.011819849609956412,0.8554620882833825,1.6356541649302467,1.6759541960236346,1.68731573392794
B0018,55,1.6218532177008256,3.5108038681605738,1.8363611899628556,30.765219721637393,10354.437,3172.735,6.712260089809103,81.09266088504128,45,4.18915752014188,2.389399831578687,1.7997576885631927,37.17642722353301,14.032450335993957,3172.735,5.720893468745205,0.4062438242779124,-0.00966150741129268,0.8523050942902165,1.628216485878158,1.6627751284599415,1.670160754757289
B0018,56,1.6834563147618473,3.51432611790755,1.8647983585269596,30.809988428281613,1855.656,3238.109,0.13374085025323093,84.17281573809237,44,4.191289655270872,2.4864200723178747,1.704869582952997,37.11936678632194,14.024592463422781,3238.109,5.949175248640903,542.5277861120326,0.001500423747642543,44.48285798524884,1.6218532177008256,1.6356541649302467,1.6759541960236346
B0018,57,1.6502758668976973,3.5196664048265607,1.8573844598978848,31.039033590700278,10140.906,3191.063,6.8539540575351685,82.51379334488487,43,4.190628233635541,2.4673631110639858,1.7232651225715556,37.2702464066457,13.703024376108388,3191.063,5.835627280250447,0.05880569079928879,-0.002499852312448825,0.8514249192894454,1.6834563147618473,1.628216485878158,1.6627751284599415
B0018,58,1.6295643773236799,3.512403849382274,1.8484570483918756,31.04176453157222,10145.0,3165.828,6.746776848109424,81.478218866184,42,4.189158279329032,2.375173080957567,1.8139851983714648,37.39550861947664,13.854200654744794,3165.828,5.751919252855697,0.18725649806021138,-0.001217957521313373,0.8525432784200496,1.6502758668976973,1.6218532177008256,1.6356541649302467
B0018,59,1.6084064283058288,3.5077862234460104,1.8393054301836187,30.959784195511766,10279.453,3140.407,6.661324827763296,80.42032141529144,41,4.185868202467219,2.371626022111289,1.8142421803559303,37.378956702246384,13.990647158979527,3140.407,5.669096434525153,0.5315241191164305,-0.003962011514465846,0.8510463880844394,1.6295643773236799,1.6834563147618473,1.628216485878158
B0018,60,1.5965167991481333,3.5076596102713244,1.8305065982985735,30.843513277103145,10325.594,3131.922,6.622983850940099,79.82583995740666,40,4.186906972044146,2.463955873060647,1.7229510989834993,37.245718322158105,14.077969621821396,3131.922,5.624144533946231,0.032817428532964134,-0.005067283710538462,0.8491859048014909,1.6084064283058288,1.6502758668976973,1.6218532177008256
B0018,61,1.5899803578780916,3.5074833565874615,1.8293412804363796,30.797157400797865,10650.234,3121.109,6.594450198993237,79.49901789390458,39,4.189576283423886,2.475545296633258,1.714030986790628,37.21755583353321,14.09724532384664,3121.109,5.600307583796687,0.02069462248846812,-0.01869519137675115,0.8492455648010924,1.5965167991481333,1.6295643773236799,1.6834563147618473
B0018,62,1.5807091304933907,3.5023865933440717,1.8279512192885508,30.984434580754094,10332.937,3105.265,6.538001191807127,79.03545652466953,38,4.189808713646982,2.3791563087604626,1.8106524048865191,37.56150979821064,14.275118543021378,3105.265,5.560732362380677,0.038706300445918454,-0.013913347280861332,0.8505248315569167,1.5899803578780916,1.6084064283058288,1.6502758668976973
B0018,63,1.5656426929545386,3.503693493885047,1.8189271458622258,30.967899275139946,10377.406,3091.25,6.492248170884127,78.28213464772693,37,4.188889298039903,2.4776158338943337,1.711273464145569,37.4174791317661,14.133250531365935,3091.25,5.507197042856149,0.3930774369055524,-0.01278433687382825,0.8482727243167244,1.5807091304933907,1.5965167991481333,1.6295643773236799
B0018,64,1.5568230351065504,3.4989948462048113,1.8173207359406967,30.976616345195186,10348.781000000003,3076.703,6.436431697124233,77.84115175532752,36,4.188220838257245,2.4205549690097223,1.767665869247523,37.55101533655474,14.3271566259017,3076.703,5.469315485213863,0.19660638900776337,-0.010316678639855682,0.8497434203578245,1.5656426929545386,1.5899803578780916,1.6084064283058288
B0018,65,1.548821221442416,3.495405576723954,1.815903873114457,30.89768961926806,10396.875,3062.328,6.412837619284611,77.4410610721208,35,4.186454063976498,2.415388497112405,1.771065566864093,37.59895044072871,14.571742963671621,3062.328,5.434324950251752,0.38974212169706335,-0.00953911554114346,0.8474134654384065,1.5568230351065504,1.5807091304933907,1.5965167991481333
B0018,66,1.5483026759034488,3.494528300232307,1.8221864963215513,30.81568822237933,10796.922,3050.563,6.419571715296714,77.41513379517244,34,4.1895672733133145,2.3974205597873093,1.7921467135260052,37.489239782169804,14.457620276256314,3050.563,5.4309238764549566,0.1075208393025452,-0.008335536394928544,0.8459947356790201,1.548821221442416,1.5656426929545386,1.5899803578780916
B0018,67,1.5323662866419672,3.4962554827793926,1.8131228210611743,30.726188079151118,10328.156,3034.672,6.378725283703091,76.61831433209836,33,4.1892977641056035,2.497752653580319,1.6915451105252846,37.37911114363861,14.476090099190337,3034.672,5.37471767512795,0.3314610627052253,-0.009668568770284703,0.8426005880610246,1.5483026759034488,1.5568230351065504,1.5807091304933907
B0018,68,1.5233210513743058,3.48769646191346,1.8045932244909424,30.76818712651005,10485.125,3031.25,6.29819772832734,76.16605256871529,32,4.186793087812023,2.3726090777895896,1.8141840100224336,37.559604168615785,14.726120076485252,3031.25,5.331895052975833,0.09920939589919456,-0.008464328316046554,0.8465747318466397,1.5323662866419672,1.548821221442416,1.5656426929545386
B0018,69,1.5182983603766742,3.486547580844067,1.8101191845563853,30.775415173787835,10265.563,3011.343,6.291928774103525,75.91491801883372,31,4.188594535127793,2.36844257542991,1.820151959697883,37.61805450748922,14.750242289347721,3011.343,5.312014823640776,0.18695918241376203,-0.007704934945975239,0.8442585754473408,1.5233210513743058,1.5483026759034488,1.5568230351065504
B0018,70,1.513233233388674,3.482298183882304,1.8091687217485317,30.761821976538275,10387.077999999994,3003.0,6.267472960880548,75.6616616694337,30,4.186295492358637,2.331968556073514,1.8543269362851227,37.71101994346608,14.966822382534765,3003.0,5.287374234922091,0.010859569311710502,-0.007117597610748394,0.8436213874274524,1.5182983603766742,1.5323662866419672,1.548821221442416
B0018,71,1.5505452618898514,3.491819481711868,1.8277268538779212,30.913721930762733,10678.531,3045.187,6.264603145811398,77.52726309449257,29,4.187384370589753,2.4057755306304176,1.7816088399593357,37.767989299214086,14.758108660774422,3045.187,5.436208714403808,0.015569799678539187,0.000448517197280518,0.8677658564914098,1.513233233388674,1.5233210513743058,1.5483026759034488
B0018,72,1.5341185197626317,3.493995853241935,1.8181357480526956,31.228215653165606,10383.266,3028.469,6.411293289505189,76.70592598813158,28,4.188929264481706,2.4720838848798987,1.716845379601807,37.91919394450186,14.54652311694674,3028.469,5.379713882520426,0.8587051796183125,0.00035044662413290516,0.8390996386527221,1.5505452618898514,1.5182983603766742,1.5323662866419672
B0018,73,1.5182648319863505,3.484377015629623,1.8087318986371326,31.261679783387308,10374.842999999993,3012.937,6.292093353936665,75.91324159931753,27,4.1852697593324315,2.342731326096539,1.8425384332358927,37.99328509003338,14.551558938300936,3012.937,5.310773441809406,0.06583417364782282,-0.0010112438775910614,0.8440392001632822,1.5341185197626317,1.513233233388674,1.5233210513743058
B0018,74,1.5094570857286351,3.4859116793558376,1.8068838629047144,31.18408593575448,10405.703,2998.875,6.28089881686611,75.47285428643175,26,4.18799771486628,2.4198650452188226,1.7681326696474575,37.984838024989045,14.68710424437906,2998.875,5.279709579156692,0.7205247153966371,-0.0017682549296078153,0.840597776384978,1.5182648319863505,1.5505452618898514,1.5182983603766742
B0018,75,1.5004254386006994,3.4842787539766786,1.8051301104523692,31.001432353085377,10340.515,2983.547,6.235695652628937,75.02127193003497,25,4.187899339921793,2.438879997223475,1.7490193426983178,37.8288851383529,14.729454479562222,2983.547,5.243858090928581,1.8489119177813158,-0.0025615589575949116,0.8409419546827621,1.5094570857286351,1.5341185197626317,1.513233233388674
B0018,76,1.4979242316045518,3.482988652120672,1.8119470315792268,30.981374033120872,10715.234,2966.86,6.220992818755919,74.89621158022759,24,4.1882916128809375,2.430465824271706,1.7578257886092317,37.844837975501,14.797914717972414,2966.86,5.233204327309775,0.0657883907882461,-0.010524206057059926,0.8412169053678986,1.5004254386006994,1.5182648319863505,1.5505452618898514
B0018,77,1.4839786746133619,3.483799876979844,1.8022960362005227,31.088687926688607,10396.641,2954.797,6.179118525951566,74.19893373066809,23,4.187409532380725,2.4907267597860656,1.6966827725946594,37.8984610468502,14.782900739629458,2954.797,5.183890927326332,0.07967439590911309,-0.010027969029853968,0.8389369625383628,1.4979242316045518,1.5094570857286351,1.5341185197626317
B0018,78,1.4853375143148984,3.4787540756450497,1.8094290000039503,31.336420133762665,10412.625,2945.735,6.14737377825787,74.26687571574492,22,4.188656943531829,2.3678328028644775,1.820824140667351,38.27784043980244,14.853740541450641,2945.735,5.183278072880585,0.07506044800233296,-0.006585463534290436,0.8431694996671402,1.4839786746133619,1.5004254386006994,1.5182648319863505
B0018,79,1.47537035883291,3.4752194351784507,1.8001710585950088,31.22599987103565,10393.5,2941.375,6.121933157820731,73.7685179416455,21,4.188198669984733,2.3532703553328904,1.834928314651843,38.24434303919528,15.033328045937424,2941.375,5.142423018080772,0.090114104137123,-0.006817345379145046,0.8399998636887042,1.4853375143148984,1.4979242316045518,1.5094570857286351
B0018,80,1.465230346646512,3.470739535801023,1.7982783434087146,31.037323488688802,10401.437,2923.953,6.090513854550902,73.2615173323256,20,4.184528192003684,2.362897904778893,1.8216302872247914,38.06956259266949,15.130338938395269,2923.953,5.0993276087973936,0.09245077251176521,-0.007039018390837493,0.8372573695053854,1.47537035883291,1.4839786746133619,1.5004254386006994
B0018,81,1.470153969668106,3.474600910003521,1.8059082478297526,30.811349225731828,10810.0,2921.031,6.106100404041731,73.5076984834053,19,4.1927676322495895,2.420200016704328,1.7725676155452614,37.81744565252647,15.101847724989106,2921.031,5.120899324365471,0.060885113591565086,-0.005554052387289144,0.8386529839856319,1.465230346646512,1.4853375143148984,1.4979242316045518
B0018,82,1.4530314345800834,3.4740521567700093,1.7960421274876461,30.932223179746046,10428.437,2902.75,6.055480626227698,72.65157172900417,18,4.187873640279204,2.472605886588914,1.7152677536902896,37.902567770354786,15.08570110747149,2902.75,5.058976002881874,0.03226992370299492,-0.006189448006655685,0.835437567246152,1.470153969668106,1.47537035883291,1.4839786746133619
B0018,83,1.4498058640319766,3.475075728648004,1.7951360727402537,31.215527070380897,10419.094,2897.875,6.02177922668283,72.49029320159883,17,4.1880559282136725,2.483165462226557,1.7048904659871154,38.16628336469349,15.010925992316306,2897.875,5.049124108611203,1.0176959701502915,-0.007106330056584342,0.8384771208878365,1.4530314345800834,1.465230346646512,1.4853375143148984
B0018,84,1.4461706765957354,3.472424307596416,1.7941739344584164,31.400797084337558,10352.953,2892.094,5.997015272231424,72.30853382978677,16,4.188063095530185,2.4341986830086237,1.7538644125215614,38.36789486715962,14.995504907303491,2892.094,5.033496738816558,0.19961212444797743,-0.005839936447434901,0.8393336535465664,1.4498058640319766,1.470153969668106,1.47537035883291
B0018,85,1.4354893038388128,3.471751102262539,1.7843016718137399,31.259213269721236,10296.766,2886.921,5.981088170375333,71.77446519194064,15,4.185913481526783,2.497859027600416,1.6880544539263673,38.19823604401131,15.086226974946904,2886.921,4.992633949457752,0.021802973009428395,-0.005948208561539836,0.8347367246961096,1.4461706765957354,1.4530314345800834,1.465230346646512
B0018,86,1.4874337696713922,3.4745407296058963,1.813788499367627,31.134701292957466,10289.437,2942.531,5.946323249441153,74.37168848356961,14,4.187259539606346,2.3747408457948316,1.8125186938115148,38.099982807571635,14.984187644177865,2942.531,5.1868300247498516,0.034182361223245264,0.003455960000657221,0.8722751534298645,1.4354893038388128,1.4498058640319766,1.470153969668106
B0018,87,1.470234223570346,3.471720060423485,1.8110727721248212,31.246879695988095,10371.906,2912.469,6.173495104011908,73.5117111785173,13,4.187670932765983,2.3589340839760866,1.8287368487898967,38.214523782841354,14.94946083156978,2912.469,5.121465701979156,0.02053469919194548,0.0034405577980525237,0.829589335650549,1.4874337696713922,1.4461706765957354,1.4530314345800834
B0018,88,1.453522257768359,3.471398409828823,1.800843536656487,31.027558674438325,10237.156000000003,2895.594,6.084232683497682,72.67611288841795,12,4.187836103953847,2.4413266342198545,1.7465094697339927,37.939696536164234,14.912651922328532,2895.594,5.059347416368817,1.4898941393413387,0.0007432787472764879,0.8315506127981149,1.470234223570346,1.4354893038388128,1.4498058640319766
B0018,89,1.446146162411028,3.4626491088970703,1.7987451761291422,30.931917385258963,10366.422,2884.406,6.015125263605097,72.3073081205514,11,4.18719517574786,2.311419659807122,1.8757755159407377,38.06666733482501,15.277643809562527,2884.406,5.021651981795046,0.2836923345339791,-4.90283694150051e-06,0.8348374741551725,1.453522257768359,1.4874337696713922,1.4461706765957354
B0018,90,1.4262429879848186,3.466072725920186,1.7805436810978414,30.667082236656018,10387.703,2873.766,5.971693949424571,71.31214939924094,10,4.183339938829854,2.4953159238201255,1.6880240150097285,37.63260475617888,15.153251424865218,2873.766,4.951975257661115,0.042833747350931095,-0.0018492631707988315,0.8292413006427237,1.446146162411028,1.470234223570346,1.4354893038388128
B0018,91,1.4653461068664648,3.4730670533412877,1.8167789860440038,31.226789107710772,10808.578,2893.375,5.95385148999721,73.26730534332324,9,4.192209704853633,2.4398479869382084,1.752361717915425,38.18223603956323,15.028439483813429,2893.375,5.104231977944415,0.04945373916530549,-0.004417532560985471,0.8572991762592329,1.4262429879848186,1.453522257768359,1.4874337696713922
B0018,92,1.446160092849652,3.4668548162926327,1.7982196580886103,31.387733116648285,10353.906,2884.9839999999967,6.054008633358274,72.3080046424826,8,4.1866224559264715,2.376538319699514,1.8100841362269575,38.3907466519188,15.090759234187896,2884.9839999999967,5.028683895643796,0.07219221304331226,-0.004814826144138795,0.830637053924102,1.4653461068664648,1.446146162411028,1.470234223570346
B0018,93,1.437672085234983,3.46527367520258,1.7965749976228835,31.505666838292886,10326.266,2870.234,5.991174899914466,71.88360426174914,7,4.186945959000922,2.3722299202290382,1.8147160387718837,38.51622654624205,15.076408648721266,2870.234,4.996033442247438,0.027445587856160046,-0.0031700345066752343,0.8338987804076234,1.446160092849652,1.4262429879848186,1.453522257768359
